,hors,ws,wd,anno,mes,wp1
12433,2,6.95,12.27,2009,11,0.411
12434,3,7.54,15.02,2009,11,0.361
12435,4,7.93,18.82,2009,11,0.471
12436,5,8.09,23.08,2009,11,0.607
12437,6,7.96,27.42,2009,11,0.667
12438,7,7.51,31.79,2009,11,0.677
12439,8,6.83,36.7,2009,11,0.632
12440,9,6.09,42.66,2009,11,0.591
12441,10,5.44,49.88,2009,11,0.807
12442,11,4.91,57.96,2009,11,0.757
12443,12,4.5,66.03,2009,11,0.782
12444,13,4.17,73.27,2009,11,0.787
12445,14,3.88,79.97,2009,11,0.8220000000000001
12446,15,3.66,86.81,2009,11,0.777
12447,16,3.52,94.16,2009,11,0.787
12448,17,3.44,100.84,2009,11,0.797
12449,18,3.38,105.52,2009,11,0.787
12450,19,3.26,107.45,2009,11,0.732
12451,20,3.09,107.43,2009,11,0.6970000000000001
12452,21,2.89,106.66,2009,11,0.737
12453,22,2.69,106.12,2009,11,0.762
12454,23,2.47,104.97,2009,11,0.602
12455,24,2.21,101.4,2009,11,0.261
12456,25,1.94,93.02,2009,11,0.2524881327004037
12457,26,1.75,79.21,2009,11,0.2524881327004037
12458,27,1.71,62.43,2009,11,0.2524881327004037
12459,28,1.83,47.6,2009,11,0.2524881327004037
12460,29,1.96,36.56,2009,11,0.2524881327004037
12461,30,1.95,27.59,2009,11,0.2524881327004037
12462,31,1.75,17.78,2009,11,0.2524881327004037
12463,32,1.58,6.13,2009,11,0.2524881327004037
12464,33,1.65,357.79,2009,11,0.2524881327004037
12465,34,2.06,358.18,2009,11,0.2524881327004037
12466,35,2.67,2.23,2009,11,0.2524881327004037
12467,36,3.3,6.0,2009,11,0.2524881327004037
12468,37,3.79,8.72,2009,11,0.2524881327004037
12469,38,4.11,10.77,2009,11,0.2524881327004037
12470,39,4.28,12.41,2009,11,0.2524881327004037
12471,40,4.32,13.87,2009,11,0.2524881327004037
12472,41,4.29,16.04,2009,11,0.2524881327004037
12473,42,4.26,19.92,2009,11,0.2524881327004037
12474,43,4.32,25.75,2009,11,0.2524881327004037
12475,44,4.45,31.38,2009,11,0.2524881327004037
12476,45,4.6,34.51,2009,11,0.2524881327004037
12477,46,4.67,34.23,2009,11,0.2524881327004037
12478,47,4.71,33.06,2009,11,0.2524881327004037
12479,48,4.8,34.23,2009,11,0.2524881327004037
12480,1,4.41,73.0,2009,11,0.7070000000000001
12481,2,3.88,80.11,2009,11,0.647
12482,3,3.5,88.86,2009,11,0.581
12483,4,3.28,98.24,2009,11,0.481
12484,5,3.18,106.21,2009,11,0.306
12485,6,3.12,110.8,2009,11,0.221
12486,7,3.06,111.14,2009,11,0.21600000000000005
12487,8,3.07,108.95,2009,11,0.261
12488,9,3.25,106.93,2009,11,0.366
12489,10,3.63,106.89,2009,11,0.326
12490,11,3.92,107.24,2009,11,0.251
12491,12,3.75,106.15,2009,11,0.185
12492,13,2.91,100.82,2009,11,0.055
12493,14,1.83,83.81,2009,11,0.0
12494,15,1.34,42.5,2009,11,0.0
12495,16,1.7,14.73,2009,11,0.0
12496,17,2.09,8.25,2009,11,0.0
12497,18,2.19,7.88,2009,11,0.02
12498,19,1.94,7.7,2009,11,0.045
12499,20,1.61,5.03,2009,11,0.035
12500,21,1.55,357.7,2009,11,0.05
12501,22,2.0,350.17,2009,11,0.03
12502,23,2.73,346.89,2009,11,0.085
12503,24,3.39,346.29,2009,11,0.622
12504,25,3.72,347.32,2009,11,0.426
12505,26,3.82,350.15,2009,11,0.471
12506,27,3.88,355.23,2009,11,0.456
12507,28,4.07,2.23,2009,11,0.536
12508,29,4.33,9.73,2009,11,0.632
12509,30,4.55,17.02,2009,11,0.682
12510,31,4.62,24.14,2009,11,0.807
12511,32,4.62,30.7,2009,11,0.6970000000000001
12512,33,4.6,35.69,2009,11,0.652
12513,34,4.61,38.21,2009,11,0.682
12514,35,4.7,39.41,2009,11,0.662
12515,36,4.97,40.85,2009,11,0.652
12516,37,5.48,43.58,2009,11,0.677
12517,38,6.12,47.67,2009,11,0.647
12518,39,6.8,53.16,2009,11,0.647
12519,40,7.4,59.78,2009,11,0.647
12520,41,7.77,65.78,2009,11,0.7070000000000001
12521,42,7.6,69.81,2009,11,0.667
12522,43,6.7,71.16,2009,11,0.591
12523,44,5.43,70.89,2009,11,0.586
12524,45,4.31,71.19,2009,11,0.446
12525,46,3.74,75.42,2009,11,0.481
12526,47,3.6,83.35,2009,11,0.466
12527,48,3.61,93.11,2009,11,0.211
12528,1,1.52,77.6,2009,11,0.7070000000000001
12529,2,1.47,45.66,2009,11,0.647
12530,3,1.85,19.6,2009,11,0.581
12531,4,2.41,5.19,2009,11,0.481
12532,5,2.86,357.89,2009,11,0.306
12533,6,2.97,354.32,2009,11,0.221
12534,7,2.63,353.01,2009,11,0.21600000000000005
12535,8,2.15,352.46,2009,11,0.261
12536,9,1.91,350.79,2009,11,0.366
12537,10,2.21,347.5,2009,11,0.326
12538,11,2.81,345.28,2009,11,0.251
12539,12,3.34,344.66,2009,11,0.185
12540,13,3.55,345.48,2009,11,0.055
12541,14,3.57,348.13,2009,11,0.0
12542,15,3.65,353.0,2009,11,0.0
12543,16,3.97,359.36,2009,11,0.0
12544,17,4.4,6.03,2009,11,0.0
12545,18,4.74,13.13,2009,11,0.02
12546,19,4.86,21.43,2009,11,0.045
12547,20,4.89,29.88,2009,11,0.035
12548,21,4.91,36.25,2009,11,0.05
12549,22,4.94,38.76,2009,11,0.03
12550,23,5.05,39.09,2009,11,0.085
12551,24,5.38,39.69,2009,11,0.622
12552,25,5.99,42.22,2009,11,0.2524881327004037
12553,26,6.77,46.51,2009,11,0.2524881327004037
12554,27,7.58,52.34,2009,11,0.2524881327004037
12555,28,8.29,59.4,2009,11,0.2524881327004037
12556,29,8.75,66.26,2009,11,0.2524881327004037
12557,30,8.7,71.95,2009,11,0.2524881327004037
12558,31,7.93,76.44,2009,11,0.2524881327004037
12559,32,6.71,81.54,2009,11,0.2524881327004037
12560,33,5.49,89.83,2009,11,0.2524881327004037
12561,34,4.74,102.93,2009,11,0.2524881327004037
12562,35,4.47,117.11,2009,11,0.2524881327004037
12563,36,4.35,127.7,2009,11,0.2524881327004037
12564,37,3.99,133.6,2009,11,0.2524881327004037
12565,38,3.43,136.72,2009,11,0.2524881327004037
12566,39,2.87,139.0,2009,11,0.2524881327004037
12567,40,2.5,142.12,2009,11,0.2524881327004037
12568,41,2.31,144.88,2009,11,0.2524881327004037
12569,42,2.23,144.95,2009,11,0.2524881327004037
12570,43,2.22,141.16,2009,11,0.2524881327004037
12571,44,2.25,136.07,2009,11,0.2524881327004037
12572,45,2.28,132.88,2009,11,0.2524881327004037
12573,46,2.24,133.74,2009,11,0.2524881327004037
12574,47,2.26,138.22,2009,11,0.2524881327004037
12575,48,2.49,144.21,2009,11,0.2524881327004037
12576,1,3.16,332.59,2009,11,0.426
12577,2,3.38,337.11,2009,11,0.471
12578,3,3.46,344.39,2009,11,0.456
12579,4,3.49,353.73,2009,11,0.536
12580,5,3.54,3.95,2009,11,0.632
12581,6,3.64,13.54,2009,11,0.682
12582,7,3.73,21.43,2009,11,0.807
12583,8,3.8,27.72,2009,11,0.6970000000000001
12584,9,3.83,32.76,2009,11,0.652
12585,10,3.84,36.84,2009,11,0.682
12586,11,4.0,40.11,2009,11,0.662
12587,12,4.51,42.3,2009,11,0.652
12588,13,5.48,43.5,2009,11,0.677
12589,14,6.6,45.09,2009,11,0.647
12590,15,7.51,48.21,2009,11,0.647
12591,16,7.94,53.58,2009,11,0.647
12592,17,7.93,60.31,2009,11,0.7070000000000001
12593,18,7.52,67.41,2009,11,0.667
12594,19,6.72,74.38,2009,11,0.591
12595,20,5.75,82.53,2009,11,0.586
12596,21,4.93,93.2,2009,11,0.446
12597,22,4.53,105.6,2009,11,0.481
12598,23,4.42,116.57,2009,11,0.466
12599,24,4.28,124.45,2009,11,0.211
12600,25,3.89,129.66,2009,11,0.341
12601,26,3.33,133.4,2009,11,0.301
12602,27,2.79,136.46,2009,11,0.246
12603,28,2.42,139.03,2009,11,0.221
12604,29,2.22,140.88,2009,11,0.185
12605,30,2.17,141.97,2009,11,0.12
12606,31,2.21,142.55,2009,11,0.035
12607,32,2.29,142.8,2009,11,0.085
12608,33,2.33,142.9,2009,11,0.17
12609,34,2.31,143.13,2009,11,0.155
12610,35,2.3,144.24,2009,11,0.226
12611,36,2.46,146.85,2009,11,0.331
12612,37,2.87,150.55,2009,11,0.175
12613,38,3.44,154.42,2009,11,0.05
12614,39,3.99,158.38,2009,11,0.03
12615,40,4.4,162.56,2009,11,0.05
12616,41,4.61,166.01,2009,11,0.14
12617,42,4.56,167.64,2009,11,0.266
12618,43,4.21,166.51,2009,11,0.326
12619,44,3.69,163.14,2009,11,0.266
12620,45,3.17,158.87,2009,11,0.175
12621,46,2.76,155.95,2009,11,0.11
12622,47,2.51,155.19,2009,11,0.12
12623,48,2.45,156.33,2009,11,0.426
12624,1,5.82,42.09,2009,11,0.426
12625,2,6.55,43.67,2009,11,0.471
12626,3,7.19,48.38,2009,11,0.456
12627,4,7.7,54.59,2009,11,0.536
12628,5,7.95,61.42,2009,11,0.632
12629,6,7.77,68.81,2009,11,0.682
12630,7,7.04,77.63,2009,11,0.807
12631,8,6.1,88.58,2009,11,0.6970000000000001
12632,9,5.31,100.47,2009,11,0.652
12633,10,4.78,109.95,2009,11,0.682
12634,11,4.38,116.7,2009,11,0.662
12635,12,4.08,122.51,2009,11,0.652
12636,13,3.88,129.1,2009,11,0.677
12637,14,3.71,135.35,2009,11,0.647
12638,15,3.46,139.71,2009,11,0.647
12639,16,3.01,141.17,2009,11,0.647
12640,17,2.53,140.23,2009,11,0.7070000000000001
12641,18,2.23,138.31,2009,11,0.667
12642,19,2.27,137.8,2009,11,0.591
12643,20,2.5,138.01,2009,11,0.586
12644,21,2.71,137.37,2009,11,0.446
12645,22,2.75,135.0,2009,11,0.481
12646,23,2.74,131.83,2009,11,0.466
12647,24,2.85,129.67,2009,11,0.211
12648,25,3.2,130.19,2009,11,0.2524881327004037
12649,26,3.7,133.1,2009,11,0.2524881327004037
12650,27,4.26,137.72,2009,11,0.2524881327004037
12651,28,4.76,143.46,2009,11,0.2524881327004037
12652,29,5.12,148.84,2009,11,0.2524881327004037
12653,30,5.17,152.92,2009,11,0.2524881327004037
12654,31,4.79,155.29,2009,11,0.2524881327004037
12655,32,4.16,156.25,2009,11,0.2524881327004037
12656,33,3.52,155.68,2009,11,0.2524881327004037
12657,34,3.1,153.53,2009,11,0.2524881327004037
12658,35,2.9,151.12,2009,11,0.2524881327004037
12659,36,2.88,150.61,2009,11,0.2524881327004037
12660,37,2.97,153.44,2009,11,0.2524881327004037
12661,38,3.11,159.24,2009,11,0.2524881327004037
12662,39,3.23,167.55,2009,11,0.2524881327004037
12663,40,3.31,178.14,2009,11,0.2524881327004037
12664,41,3.39,188.88,2009,11,0.2524881327004037
12665,42,3.43,197.29,2009,11,0.2524881327004037
12666,43,3.34,202.01,2009,11,0.2524881327004037
12667,44,3.16,203.89,2009,11,0.2524881327004037
12668,45,3.02,203.75,2009,11,0.2524881327004037
12669,46,2.99,202.71,2009,11,0.2524881327004037
12670,47,2.98,202.82,2009,11,0.2524881327004037
12671,48,2.84,206.48,2009,11,0.2524881327004037
12672,1,3.22,130.74,2009,11,0.341
12673,2,2.78,137.39,2009,11,0.301
12674,3,2.53,142.06,2009,11,0.246
12675,4,2.41,144.11,2009,11,0.221
12676,5,2.37,143.82,2009,11,0.185
12677,6,2.41,142.18,2009,11,0.12
12678,7,2.5,140.21,2009,11,0.035
12679,8,2.61,138.43,2009,11,0.085
12680,9,2.73,137.08,2009,11,0.17
12681,10,2.84,136.44,2009,11,0.155
12682,11,2.94,137.11,2009,11,0.226
12683,12,3.04,139.7,2009,11,0.331
12684,13,3.18,144.39,2009,11,0.175
12685,14,3.43,149.87,2009,11,0.05
12686,15,3.85,154.4,2009,11,0.03
12687,16,4.42,157.02,2009,11,0.05
12688,17,4.9,158.38,2009,11,0.14
12689,18,5.02,159.35,2009,11,0.266
12690,19,4.62,160.54,2009,11,0.326
12691,20,3.91,161.72,2009,11,0.266
12692,21,3.24,161.79,2009,11,0.175
12693,22,2.88,159.31,2009,11,0.11
12694,23,2.79,156.13,2009,11,0.12
12695,24,2.89,155.52,2009,11,0.426
12696,25,3.05,159.24,2009,11,0.271
12697,26,3.23,166.08,2009,11,0.326
12698,27,3.38,174.86,2009,11,0.331
12699,28,3.47,184.96,2009,11,0.316
12700,29,3.55,194.88,2009,11,0.29600000000000004
12701,30,3.6,202.82,2009,11,0.206
12702,31,3.55,207.76,2009,11,0.185
12703,32,3.41,210.99,2009,11,0.21600000000000005
12704,33,3.24,214.1,2009,11,0.17
12705,34,3.09,218.42,2009,11,0.185
12706,35,2.95,224.28,2009,11,0.18
12707,36,2.77,232.14,2009,11,0.185
12708,37,2.56,242.77,2009,11,0.18
12709,38,2.4,255.32,2009,11,0.12
12710,39,2.32,267.09,2009,11,0.065
12711,40,2.27,275.25,2009,11,0.045
12712,41,2.17,279.53,2009,11,0.075
12713,42,1.98,280.17,2009,11,0.1
12714,43,1.7,277.5,2009,11,0.1
12715,44,1.48,276.13,2009,11,0.065
12716,45,1.47,284.55,2009,11,0.025
12717,46,1.88,301.48,2009,11,0.04
12718,47,2.6,313.81,2009,11,0.035
12719,48,3.23,321.39,2009,11,0.236
12720,1,2.13,158.3,2009,11,0.341
12721,2,2.47,160.58,2009,11,0.301
12722,3,3.06,164.37,2009,11,0.246
12723,4,3.75,167.66,2009,11,0.221
12724,5,4.32,169.94,2009,11,0.185
12725,6,4.5,171.34,2009,11,0.12
12726,7,4.14,171.94,2009,11,0.035
12727,8,3.5,171.49,2009,11,0.085
12728,9,2.97,169.09,2009,11,0.17
12729,10,2.84,164.75,2009,11,0.155
12730,11,2.99,161.26,2009,11,0.226
12731,12,3.21,160.67,2009,11,0.331
12732,13,3.32,163.55,2009,11,0.175
12733,14,3.33,169.52,2009,11,0.05
12734,15,3.32,178.23,2009,11,0.03
12735,16,3.34,188.93,2009,11,0.05
12736,17,3.39,199.93,2009,11,0.14
12737,18,3.43,209.92,2009,11,0.266
12738,19,3.35,218.64,2009,11,0.326
12739,20,3.21,226.28,2009,11,0.266
12740,21,3.08,232.24,2009,11,0.175
12741,22,3.0,235.76,2009,11,0.11
12742,23,2.93,238.53,2009,11,0.12
12743,24,2.84,243.32,2009,11,0.426
12744,25,2.77,252.29,2009,11,0.2524881327004037
12745,26,2.78,263.25,2009,11,0.2524881327004037
12746,27,2.87,272.44,2009,11,0.2524881327004037
12747,28,2.93,277.67,2009,11,0.2524881327004037
12748,29,2.86,280.0,2009,11,0.2524881327004037
12749,30,2.57,280.91,2009,11,0.2524881327004037
12750,31,2.08,281.16,2009,11,0.2524881327004037
12751,32,1.63,278.64,2009,11,0.2524881327004037
12752,33,1.56,270.28,2009,11,0.2524881327004037
12753,34,2.11,262.57,2009,11,0.2524881327004037
12754,35,2.88,262.33,2009,11,0.2524881327004037
12755,36,3.4,268.72,2009,11,0.2524881327004037
12756,37,3.48,283.15,2009,11,0.2524881327004037
12757,38,3.53,302.58,2009,11,0.2524881327004037
12758,39,3.72,319.12,2009,11,0.2524881327004037
12759,40,3.78,327.99,2009,11,0.2524881327004037
12760,41,3.65,332.02,2009,11,0.2524881327004037
12761,42,3.46,333.75,2009,11,0.2524881327004037
12762,43,3.39,334.83,2009,11,0.2524881327004037
12763,44,3.37,335.73,2009,11,0.2524881327004037
12764,45,3.34,336.69,2009,11,0.2524881327004037
12765,46,3.21,337.83,2009,11,0.2524881327004037
12766,47,3.02,338.15,2009,11,0.2524881327004037
12767,48,2.82,336.02,2009,11,0.2524881327004037
12768,1,2.95,165.53,2009,11,0.271
12769,2,3.25,173.58,2009,11,0.326
12770,3,3.36,183.12,2009,11,0.331
12771,4,3.37,194.05,2009,11,0.316
12772,5,3.39,204.89,2009,11,0.29600000000000004
12773,6,3.42,213.45,2009,11,0.206
12774,7,3.4,218.31,2009,11,0.185
12775,8,3.33,220.81,2009,11,0.21600000000000005
12776,9,3.26,222.74,2009,11,0.17
12777,10,3.24,225.58,2009,11,0.185
12778,11,3.21,229.95,2009,11,0.18
12779,12,3.11,236.69,2009,11,0.185
12780,13,2.92,246.92,2009,11,0.18
12781,14,2.8,259.16,2009,11,0.12
12782,15,2.8,269.3,2009,11,0.065
12783,16,2.87,273.81,2009,11,0.045
12784,17,2.85,273.95,2009,11,0.075
12785,18,2.65,271.7,2009,11,0.1
12786,19,2.24,268.04,2009,11,0.1
12787,20,1.87,263.49,2009,11,0.065
12788,21,1.85,261.38,2009,11,0.025
12789,22,2.36,264.57,2009,11,0.04
12790,23,3.09,270.03,2009,11,0.035
12791,24,3.65,277.08,2009,11,0.236
12792,25,3.77,287.49,2009,11,0.13
12793,26,3.71,300.88,2009,11,0.21600000000000005
12794,27,3.69,314.07,2009,11,0.361
12795,28,3.72,323.17,2009,11,0.441
12796,29,3.7,328.71,2009,11,0.391
12797,30,3.58,332.29,2009,11,0.381
12798,31,3.37,335.19,2009,11,0.256
12799,32,3.1,338.19,2009,11,0.251
12800,33,2.79,342.1,2009,11,0.185
12801,34,2.49,347.39,2009,11,0.321
12802,35,2.23,352.07,2009,11,0.135
12803,36,2.04,352.1,2009,11,0.15
12804,37,1.96,343.98,2009,11,0.165
12805,38,2.03,331.27,2009,11,0.04
12806,39,2.24,320.26,2009,11,0.0
12807,40,2.45,313.62,2009,11,0.0
12808,41,2.54,309.59,2009,11,0.005
12809,42,2.45,306.11,2009,11,0.005
12810,43,2.15,301.52,2009,11,0.0
12811,44,1.88,296.87,2009,11,0.0
12812,45,1.87,296.68,2009,11,0.005
12813,46,2.28,302.77,2009,11,0.01
12814,47,2.93,308.99,2009,11,0.065
12815,48,3.48,313.23,2009,11,0.075
12816,1,2.59,229.51,2009,11,0.271
12817,2,2.6,233.12,2009,11,0.326
12818,3,2.66,242.03,2009,11,0.331
12819,4,2.84,252.67,2009,11,0.316
12820,5,2.99,261.16,2009,11,0.29600000000000004
12821,6,2.92,265.69,2009,11,0.206
12822,7,2.48,265.12,2009,11,0.185
12823,8,1.99,258.91,2009,11,0.21600000000000005
12824,9,1.9,250.06,2009,11,0.17
12825,10,2.42,248.15,2009,11,0.185
12826,11,3.15,252.47,2009,11,0.18
12827,12,3.64,260.78,2009,11,0.185
12828,13,3.67,274.83,2009,11,0.18
12829,14,3.61,293.41,2009,11,0.12
12830,15,3.7,310.41,2009,11,0.065
12831,16,3.76,320.76,2009,11,0.045
12832,17,3.66,326.53,2009,11,0.075
12833,18,3.48,330.11,2009,11,0.1
12834,19,3.31,332.88,2009,11,0.1
12835,20,3.13,335.12,2009,11,0.065
12836,21,2.85,337.01,2009,11,0.025
12837,22,2.46,338.69,2009,11,0.04
12838,23,2.04,339.14,2009,11,0.035
12839,24,1.68,335.72,2009,11,0.236
12840,25,1.53,325.95,2009,11,0.2524881327004037
12841,26,1.66,314.97,2009,11,0.2524881327004037
12842,27,2.04,309.88,2009,11,0.2524881327004037
12843,28,2.57,310.68,2009,11,0.2524881327004037
12844,29,3.01,312.48,2009,11,0.2524881327004037
12845,30,3.04,312.52,2009,11,0.2524881327004037
12846,31,2.51,308.59,2009,11,0.2524881327004037
12847,32,1.86,299.81,2009,11,0.2524881327004037
12848,33,1.61,292.41,2009,11,0.2524881327004037
12849,34,2.01,298.64,2009,11,0.2524881327004037
12850,35,2.82,307.36,2009,11,0.2524881327004037
12851,36,3.55,313.22,2009,11,0.2524881327004037
12852,37,3.79,317.4,2009,11,0.2524881327004037
12853,38,3.69,320.85,2009,11,0.2524881327004037
12854,39,3.52,323.03,2009,11,0.2524881327004037
12855,40,3.46,322.87,2009,11,0.2524881327004037
12856,41,3.51,321.34,2009,11,0.2524881327004037
12857,42,3.58,320.13,2009,11,0.2524881327004037
12858,43,3.59,320.32,2009,11,0.2524881327004037
12859,44,3.51,321.47,2009,11,0.2524881327004037
12860,45,3.34,322.83,2009,11,0.2524881327004037
12861,46,3.09,323.68,2009,11,0.2524881327004037
12862,47,2.92,323.45,2009,11,0.2524881327004037
12863,48,3.02,321.72,2009,11,0.2524881327004037
12864,1,3.56,263.77,2009,11,0.13
12865,2,3.93,277.01,2009,11,0.21600000000000005
12866,3,4.02,286.81,2009,11,0.361
12867,4,3.88,295.77,2009,11,0.441
12868,5,3.67,304.57,2009,11,0.391
12869,6,3.51,312.32,2009,11,0.381
12870,7,3.49,317.47,2009,11,0.256
12871,8,3.52,321.13,2009,11,0.251
12872,9,3.57,325.51,2009,11,0.185
12873,10,3.6,331.84,2009,11,0.321
12874,11,3.57,337.3,2009,11,0.135
12875,12,3.34,338.32,2009,11,0.15
12876,13,2.84,330.96,2009,11,0.165
12877,14,2.42,315.7,2009,11,0.04
12878,15,2.35,301.98,2009,11,0.0
12879,16,2.49,300.66,2009,11,0.0
12880,17,2.62,305.58,2009,11,0.005
12881,18,2.56,308.49,2009,11,0.005
12882,19,2.2,303.73,2009,11,0.0
12883,20,1.83,292.77,2009,11,0.0
12884,21,1.78,287.05,2009,11,0.005
12885,22,2.16,296.73,2009,11,0.01
12886,23,2.87,308.25,2009,11,0.065
12887,24,3.55,314.96,2009,11,0.075
12888,25,3.84,317.75,2009,11,0.246
12889,26,3.8,318.9,2009,11,0.301
12890,27,3.63,319.78,2009,11,0.376
12891,28,3.48,321.19,2009,11,0.29100000000000004
12892,29,3.41,322.68,2009,11,0.311
12893,30,3.43,323.46,2009,11,0.431
12894,31,3.51,322.99,2009,11,0.466
12895,32,3.58,321.8,2009,11,0.416
12896,33,3.5,320.49,2009,11,0.321
12897,34,3.23,319.37,2009,11,0.226
12898,35,2.96,318.44,2009,11,0.256
12899,36,2.96,317.85,2009,11,0.411
12900,37,3.39,317.87,2009,11,0.476
12901,38,4.01,318.51,2009,11,0.276
12902,39,4.51,319.71,2009,11,0.17
12903,40,4.63,321.55,2009,11,0.05
12904,41,4.43,323.45,2009,11,0.055
12905,42,4.02,324.39,2009,11,0.075
12906,43,3.53,323.12,2009,11,0.11
12907,44,3.08,320.1,2009,11,0.165
12908,45,2.79,317.33,2009,11,0.14
12909,46,2.74,317.38,2009,11,0.055
12910,47,2.87,319.54,2009,11,0.1
12911,48,3.1,321.88,2009,11,0.28600000000000003
12912,1,1.48,306.06,2009,11,0.13
12913,2,1.59,279.1,2009,11,0.21600000000000005
12914,3,1.86,275.87,2009,11,0.361
12915,4,2.1,283.94,2009,11,0.441
12916,5,2.31,293.89,2009,11,0.391
12917,6,2.38,300.26,2009,11,0.381
12918,7,2.18,300.8,2009,11,0.256
12919,8,1.92,298.19,2009,11,0.251
12920,9,1.89,298.09,2009,11,0.185
12921,10,2.29,304.13,2009,11,0.321
12922,11,2.95,310.48,2009,11,0.135
12923,12,3.53,314.9,2009,11,0.15
12924,13,3.77,318.01,2009,11,0.165
12925,14,3.72,320.68,2009,11,0.04
12926,15,3.54,323.17,2009,11,0.0
12927,16,3.34,325.29,2009,11,0.0
12928,17,3.19,326.49,2009,11,0.005
12929,18,3.13,326.11,2009,11,0.005
12930,19,3.19,324.02,2009,11,0.0
12931,20,3.28,321.68,2009,11,0.0
12932,21,3.28,320.58,2009,11,0.005
12933,22,3.12,321.6,2009,11,0.01
12934,23,2.94,323.72,2009,11,0.065
12935,24,2.96,324.84,2009,11,0.075
12936,25,3.31,323.33,2009,11,0.2524881327004037
12937,26,3.87,320.69,2009,11,0.2524881327004037
12938,27,4.46,318.27,2009,11,0.2524881327004037
12939,28,4.9,316.46,2009,11,0.2524881327004037
12940,29,5.03,315.24,2009,11,0.2524881327004037
12941,30,4.68,314.54,2009,11,0.2524881327004037
12942,31,3.82,314.44,2009,11,0.2524881327004037
12943,32,2.83,314.91,2009,11,0.2524881327004037
12944,33,2.22,315.67,2009,11,0.2524881327004037
12945,34,2.33,315.79,2009,11,0.2524881327004037
12946,35,2.87,315.94,2009,11,0.2524881327004037
12947,36,3.39,316.96,2009,11,0.2524881327004037
12948,37,3.55,319.33,2009,11,0.2524881327004037
12949,38,3.48,322.76,2009,11,0.2524881327004037
12950,39,3.4,326.37,2009,11,0.2524881327004037
12951,40,3.46,328.85,2009,11,0.2524881327004037
12952,41,3.59,330.23,2009,11,0.2524881327004037
12953,42,3.71,331.15,2009,11,0.2524881327004037
12954,43,3.75,332.18,2009,11,0.2524881327004037
12955,44,3.72,333.41,2009,11,0.2524881327004037
12956,45,3.67,334.8,2009,11,0.2524881327004037
12957,46,3.65,336.23,2009,11,0.2524881327004037
12958,47,3.67,337.62,2009,11,0.2524881327004037
12959,48,3.72,338.88,2009,11,0.2524881327004037
12960,1,3.28,316.43,2009,11,0.246
12961,2,3.5,319.57,2009,11,0.301
12962,3,3.62,321.14,2009,11,0.376
12963,4,3.65,321.79,2009,11,0.29100000000000004
12964,5,3.62,322.14,2009,11,0.311
12965,6,3.59,322.81,2009,11,0.431
12966,7,3.56,324.17,2009,11,0.466
12967,8,3.51,325.56,2009,11,0.416
12968,9,3.39,326.06,2009,11,0.321
12969,10,3.18,324.93,2009,11,0.226
12970,11,3.0,322.44,2009,11,0.256
12971,12,3.03,319.76,2009,11,0.411
12972,13,3.35,318.33,2009,11,0.476
12973,14,3.86,318.07,2009,11,0.276
12974,15,4.37,318.37,2009,11,0.17
12975,16,4.73,318.79,2009,11,0.05
12976,17,4.84,319.05,2009,11,0.055
12977,18,4.59,318.83,2009,11,0.075
12978,19,3.94,317.7,2009,11,0.11
12979,20,3.19,315.43,2009,11,0.165
12980,21,2.68,312.47,2009,11,0.14
12981,22,2.65,310.9,2009,11,0.055
12982,23,2.92,311.78,2009,11,0.1
12983,24,3.24,314.52,2009,11,0.28600000000000003
12984,25,3.4,318.77,2009,11,0.361
12985,26,3.45,323.73,2009,11,0.516
12986,27,3.47,328.21,2009,11,0.5760000000000001
12987,28,3.51,331.01,2009,11,0.607
12988,29,3.59,331.98,2009,11,0.602
12989,30,3.74,331.35,2009,11,0.612
12990,31,3.98,329.7,2009,11,0.737
12991,32,4.2,328.38,2009,11,0.591
12992,33,4.3,328.57,2009,11,0.5760000000000001
12993,34,4.21,331.03,2009,11,0.551
12994,35,4.07,334.69,2009,11,0.7170000000000001
12995,36,4.07,337.48,2009,11,0.607
12996,37,4.3,337.85,2009,11,0.607
12997,38,4.68,337.98,2009,11,0.501
12998,39,5.07,340.41,2009,11,0.321
12999,40,5.41,346.09,2009,11,0.271
13000,41,5.65,352.34,2009,11,0.125
13001,42,5.65,356.49,2009,11,0.085
13002,43,5.27,356.91,2009,11,0.11
13003,44,4.64,354.56,2009,11,0.08
13004,45,3.99,351.31,2009,11,0.05
13005,46,3.48,350.04,2009,11,0.11
13006,47,3.14,352.21,2009,11,0.221
13007,48,3.0,358.03,2009,11,0.271
13008,1,2.69,322.35,2009,11,0.246
13009,2,3.05,318.94,2009,11,0.301
13010,3,3.64,317.26,2009,11,0.376
13011,4,4.3,316.66,2009,11,0.29100000000000004
13012,5,4.82,316.55,2009,11,0.311
13013,6,4.96,316.56,2009,11,0.431
13014,7,4.58,316.49,2009,11,0.466
13015,8,3.93,316.24,2009,11,0.416
13016,9,3.35,315.69,2009,11,0.321
13017,10,3.11,315.01,2009,11,0.226
13018,11,3.12,315.13,2009,11,0.256
13019,12,3.21,316.93,2009,11,0.411
13020,13,3.25,320.77,2009,11,0.476
13021,14,3.27,325.17,2009,11,0.276
13022,15,3.32,328.03,2009,11,0.17
13023,16,3.41,327.98,2009,11,0.05
13024,17,3.52,326.67,2009,11,0.055
13025,18,3.58,326.25,2009,11,0.075
13026,19,3.55,328.16,2009,11,0.11
13027,20,3.44,331.73,2009,11,0.165
13028,21,3.25,335.86,2009,11,0.14
