,hors,ws,wd,anno,mes,wp1
12405,22,5.41,50.82,2009,11,0.762
12406,23,4.95,57.94,2009,11,0.602
12407,24,4.56,65.97,2009,11,0.261
12444,13,4.17,73.27,2009,11,0.7070000000000001
12445,14,3.88,79.97,2009,11,0.647
12446,15,3.66,86.81,2009,11,0.581
12447,16,3.52,94.16,2009,11,0.48100000000000004
12448,17,3.44,100.84,2009,11,0.306
12449,18,3.38,105.52,2009,11,0.221
12450,19,3.26,107.45,2009,11,0.21600000000000003
12451,20,3.09,107.43,2009,11,0.261
12452,21,2.89,106.66,2009,11,0.366
12453,22,2.69,106.12,2009,11,0.326
12454,23,2.47,104.97,2009,11,0.251
12455,24,2.21,101.4,2009,11,0.185
12492,13,2.91,100.82,2009,11,0.055
12493,14,1.83,83.81,2009,11,0.0
12494,15,1.34,42.5,2009,11,0.0
12495,16,1.7,14.73,2009,11,0.0
12496,17,2.09,8.25,2009,11,0.0
12497,18,2.19,7.88,2009,11,0.02
12498,19,1.94,7.7,2009,11,0.045
12499,20,1.61,5.03,2009,11,0.035
12500,21,1.55,357.7,2009,11,0.05
12501,22,2.0,350.17,2009,11,0.03
12502,23,2.73,346.89,2009,11,0.085
12503,24,3.39,346.29,2009,11,0.622
12540,13,3.55,345.48,2009,11,0.426
12541,14,3.57,348.13,2009,11,0.47100000000000003
12542,15,3.65,353.0,2009,11,0.456
12543,16,3.97,359.36,2009,11,0.536
12544,17,4.4,6.03,2009,11,0.632
12545,18,4.74,13.13,2009,11,0.682
12546,19,4.86,21.43,2009,11,0.807
12547,20,4.89,29.88,2009,11,0.6970000000000001
12548,21,4.91,36.25,2009,11,0.652
12549,22,4.94,38.76,2009,11,0.682
12550,23,5.05,39.09,2009,11,0.662
12551,24,5.38,39.69,2009,11,0.652
12588,13,5.48,43.5,2009,11,0.677
12589,14,6.6,45.09,2009,11,0.647
12590,15,7.51,48.21,2009,11,0.647
12591,16,7.94,53.58,2009,11,0.647
12592,17,7.93,60.31,2009,11,0.7070000000000001
12593,18,7.52,67.41,2009,11,0.667
12594,19,6.72,74.38,2009,11,0.591
12595,20,5.75,82.53,2009,11,0.586
12596,21,4.93,93.2,2009,11,0.446
12597,22,4.53,105.6,2009,11,0.48100000000000004
12598,23,4.42,116.57,2009,11,0.466
12599,24,4.28,124.45,2009,11,0.21100000000000002
12636,13,3.88,129.1,2009,11,0.341
12637,14,3.71,135.35,2009,11,0.301
12638,15,3.46,139.71,2009,11,0.24600000000000002
12639,16,3.01,141.17,2009,11,0.221
12640,17,2.53,140.23,2009,11,0.185
12641,18,2.23,138.31,2009,11,0.12
12642,19,2.27,137.8,2009,11,0.035
12643,20,2.5,138.01,2009,11,0.085
12644,21,2.71,137.37,2009,11,0.17
12645,22,2.75,135.0,2009,11,0.155
12646,23,2.74,131.83,2009,11,0.226
12647,24,2.85,129.67,2009,11,0.331
12684,13,3.18,144.39,2009,11,0.175
12685,14,3.43,149.87,2009,11,0.05
12686,15,3.85,154.4,2009,11,0.03
12687,16,4.42,157.02,2009,11,0.05
12688,17,4.9,158.38,2009,11,0.14
12689,18,5.02,159.35,2009,11,0.266
12690,19,4.62,160.54,2009,11,0.326
12691,20,3.91,161.72,2009,11,0.266
12692,21,3.24,161.79,2009,11,0.175
12693,22,2.88,159.31,2009,11,0.11
12694,23,2.79,156.13,2009,11,0.12
12695,24,2.89,155.52,2009,11,0.426
12732,13,3.32,163.55,2009,11,0.271
12733,14,3.33,169.52,2009,11,0.326
12734,15,3.32,178.23,2009,11,0.331
12735,16,3.34,188.93,2009,11,0.316
12736,17,3.39,199.93,2009,11,0.29600000000000004
12737,18,3.43,209.92,2009,11,0.20600000000000002
12738,19,3.35,218.64,2009,11,0.185
12739,20,3.21,226.28,2009,11,0.21600000000000003
12740,21,3.08,232.24,2009,11,0.17
12741,22,3.0,235.76,2009,11,0.185
12742,23,2.93,238.53,2009,11,0.18
12743,24,2.84,243.32,2009,11,0.185
12780,13,2.92,246.92,2009,11,0.18
12781,14,2.8,259.16,2009,11,0.12
12782,15,2.8,269.3,2009,11,0.065
12783,16,2.87,273.81,2009,11,0.045
12784,17,2.85,273.95,2009,11,0.075
12785,18,2.65,271.7,2009,11,0.1
12786,19,2.24,268.04,2009,11,0.1
12787,20,1.87,263.49,2009,11,0.065
12788,21,1.85,261.38,2009,11,0.025
12789,22,2.36,264.57,2009,11,0.04
12790,23,3.09,270.03,2009,11,0.035
12791,24,3.65,277.08,2009,11,0.23600000000000002
12828,13,3.67,274.83,2009,11,0.13
12829,14,3.61,293.41,2009,11,0.21600000000000003
12830,15,3.7,310.41,2009,11,0.361
12831,16,3.76,320.76,2009,11,0.441
12832,17,3.66,326.53,2009,11,0.391
12833,18,3.48,330.11,2009,11,0.381
12834,19,3.31,332.88,2009,11,0.256
12835,20,3.13,335.12,2009,11,0.251
12836,21,2.85,337.01,2009,11,0.185
12837,22,2.46,338.69,2009,11,0.321
12838,23,2.04,339.14,2009,11,0.135
12839,24,1.68,335.72,2009,11,0.15
12876,13,2.84,330.96,2009,11,0.165
12877,14,2.42,315.7,2009,11,0.04
12878,15,2.35,301.98,2009,11,0.0
12879,16,2.49,300.66,2009,11,0.0
12880,17,2.62,305.58,2009,11,0.005
12881,18,2.56,308.49,2009,11,0.005
12882,19,2.2,303.73,2009,11,0.0
12883,20,1.83,292.77,2009,11,0.0
12884,21,1.78,287.05,2009,11,0.005
12885,22,2.16,296.73,2009,11,0.01
12886,23,2.87,308.25,2009,11,0.065
12887,24,3.55,314.96,2009,11,0.075
12924,13,3.77,318.01,2009,11,0.24600000000000002
12925,14,3.72,320.68,2009,11,0.301
12926,15,3.54,323.17,2009,11,0.376
12927,16,3.34,325.29,2009,11,0.29100000000000004
12928,17,3.19,326.49,2009,11,0.311
12929,18,3.13,326.11,2009,11,0.431
12930,19,3.19,324.02,2009,11,0.466
12931,20,3.28,321.68,2009,11,0.41600000000000004
12932,21,3.28,320.58,2009,11,0.321
12933,22,3.12,321.6,2009,11,0.226
12934,23,2.94,323.72,2009,11,0.256
12935,24,2.96,324.84,2009,11,0.41100000000000003
12972,13,3.35,318.33,2009,11,0.47600000000000003
12973,14,3.86,318.07,2009,11,0.276
12974,15,4.37,318.37,2009,11,0.17
12975,16,4.73,318.79,2009,11,0.05
12976,17,4.84,319.05,2009,11,0.055
12977,18,4.59,318.83,2009,11,0.075
12978,19,3.94,317.7,2009,11,0.11
12979,20,3.19,315.43,2009,11,0.165
12980,21,2.68,312.47,2009,11,0.14
12981,22,2.65,310.9,2009,11,0.055
12982,23,2.92,311.78,2009,11,0.1
12983,24,3.24,314.52,2009,11,0.28600000000000003
13020,13,3.25,320.77,2009,11,0.361
13021,14,3.27,325.17,2009,11,0.516
13022,15,3.32,328.03,2009,11,0.5760000000000001
13023,16,3.41,327.98,2009,11,0.607
13024,17,3.52,326.67,2009,11,0.602
13025,18,3.58,326.25,2009,11,0.612
13026,19,3.55,328.16,2009,11,0.737
13027,20,3.44,331.73,2009,11,0.591
13028,21,3.25,335.86,2009,11,0.5760000000000001
13029,22,2.98,339.58,2009,11,0.551
13030,23,2.81,341.96,2009,11,0.7170000000000001
13031,24,2.94,341.59,2009,11,0.607
13068,13,3.8,336.28,2009,11,0.607
13069,14,4.44,338.79,2009,11,0.501
13070,15,4.85,342.13,2009,11,0.321
13071,16,4.85,346.44,2009,11,0.271
13072,17,4.52,350.96,2009,11,0.125
13073,18,4.0,353.98,2009,11,0.085
13074,19,3.39,352.97,2009,11,0.11
13075,20,2.86,347.86,2009,11,0.08
13076,21,2.6,341.47,2009,11,0.05
13077,22,2.67,339.03,2009,11,0.11
13078,23,2.88,341.2,2009,11,0.221
13079,24,3.06,346.52,2009,11,0.271
13116,13,2.98,353.5,2009,11,0.21600000000000003
13117,14,3.1,4.44,2009,11,0.306
13118,15,3.23,13.67,2009,11,0.47100000000000003
13119,16,3.27,20.24,2009,11,0.47100000000000003
13120,17,3.2,25.82,2009,11,0.391
13121,18,3.06,32.41,2009,11,0.381
13122,19,2.93,41.45,2009,11,0.426
13123,20,2.88,51.68,2009,11,0.446
13124,21,2.95,60.46,2009,11,0.396
13125,22,3.09,66.35,2009,11,0.266
13126,23,3.31,72.29,2009,11,0.231
13127,24,3.68,81.2,2009,11,0.251
13164,13,3.99,90.91,2009,11,0.29600000000000004
13165,14,5.02,97.92,2009,11,0.21100000000000002
13166,15,5.64,103.14,2009,11,0.231
13167,16,5.56,108.93,2009,11,0.195
13168,17,5.16,116.31,2009,11,0.19
13169,18,4.97,124.1,2009,11,0.301
13170,19,5.26,128.98,2009,11,0.271
13171,20,5.75,130.72,2009,11,0.306
13172,21,6.03,130.9,2009,11,0.456
13173,22,5.86,130.69,2009,11,0.406
13174,23,5.39,130.56,2009,11,0.466
13175,24,4.89,130.97,2009,11,0.24600000000000002
13212,13,4.82,133.39,2009,11,0.596
13213,14,4.83,137.15,2009,11,0.602
13214,15,4.75,140.76,2009,11,0.647
13215,16,4.45,144.0,2009,11,0.526
13216,17,3.99,147.14,2009,11,0.461
13217,18,3.49,150.29,2009,11,0.21600000000000003
13218,19,3.04,153.26,2009,11,0.165
13219,20,2.68,155.75,2009,11,0.19
13220,21,2.42,157.4,2009,11,0.15
13221,22,2.28,157.9,2009,11,0.125
13222,23,2.24,157.58,2009,11,0.06
13223,24,2.27,157.16,2009,11,0.055
13260,13,2.68,159.49,2009,11,0.08
13261,14,3.08,163.01,2009,11,0.055
13262,15,3.41,164.16,2009,11,0.11
13263,16,3.53,162.09,2009,11,0.085
13264,17,3.45,158.91,2009,11,0.02
13265,18,3.23,157.37,2009,11,0.0
13266,19,2.92,160.12,2009,11,0.055
13267,20,2.65,165.86,2009,11,0.075
13268,21,2.55,170.35,2009,11,0.07
13269,22,2.64,169.65,2009,11,0.085
13270,23,2.86,167.25,2009,11,0.085
13271,24,3.11,167.65,2009,11,0.561
13308,13,3.17,175.8,2009,11,0.095
13309,14,3.38,184.02,2009,11,0.135
13310,15,3.5,192.94,2009,11,0.251
13311,16,3.46,202.08,2009,11,0.16
13312,17,3.36,211.1,2009,11,0.06
13313,18,3.32,218.38,2009,11,0.04
13314,19,3.35,222.12,2009,11,0.1
13315,20,3.38,223.57,2009,11,0.266
13316,21,3.34,224.95,2009,11,0.35100000000000003
13317,22,3.18,228.3,2009,11,0.361
13318,23,2.98,234.49,2009,11,0.29100000000000004
13319,24,2.88,243.7,2009,11,0.331
13356,13,3.17,252.47,2009,11,0.461
13357,14,3.52,263.53,2009,11,0.446
13358,15,3.94,271.1,2009,11,0.276
13359,16,4.28,275.2,2009,11,0.18
13360,17,4.44,277.17,2009,11,0.155
13361,18,4.32,278.03,2009,11,0.185
13362,19,3.92,278.46,2009,11,0.195
13363,20,3.45,278.88,2009,11,0.15
13364,21,3.14,279.75,2009,11,0.135
13365,22,3.2,281.37,2009,11,0.195
13366,23,3.46,283.74,2009,11,0.381
13367,24,3.71,287.08,2009,11,0.075
13404,13,3.87,289.05,2009,11,0.5710000000000001
13405,14,3.83,296.41,2009,11,0.5660000000000001
13406,15,3.76,302.16,2009,11,0.591
13407,16,3.68,304.29,2009,11,0.5660000000000001
13408,17,3.61,303.98,2009,11,0.561
13409,18,3.56,303.36,2009,11,0.41100000000000003
13410,19,3.56,304.16,2009,11,0.381
13411,20,3.57,305.91,2009,11,0.301
13412,21,3.54,307.6,2009,11,0.24600000000000002
13413,22,3.44,308.53,2009,11,0.271
13414,23,3.38,308.78,2009,11,0.221
13415,24,3.52,308.59,2009,11,0.201
13452,13,4.04,309.42,2009,11,0.301
13453,14,4.42,308.49,2009,11,0.341
13454,15,4.78,309.57,2009,11,0.231
13455,16,5.02,312.92,2009,11,0.21600000000000003
13456,17,5.1,316.77,2009,11,0.20600000000000002
13457,18,4.92,319.2,2009,11,0.175
13458,19,4.45,318.72,2009,11,0.165
13459,20,3.85,316.01,2009,11,0.21100000000000002
13460,21,3.37,313.14,2009,11,0.21100000000000002
13461,22,3.17,313.22,2009,11,0.165
13462,23,3.18,315.91,2009,11,0.19
13463,24,3.29,319.17,2009,11,0.486
13500,13,3.26,320.97,2009,11,0.331
13501,14,3.3,322.6,2009,11,0.391
13502,15,3.35,324.61,2009,11,0.41600000000000004
13503,16,3.39,327.32,2009,11,0.28600000000000003
13504,17,3.42,330.24,2009,11,0.281
13505,18,3.42,332.68,2009,11,0.276
13506,19,3.39,334.09,2009,11,0.23600000000000002
13507,20,3.33,334.25,2009,11,0.09
13508,21,3.25,333.0,2009,11,0.29100000000000004
13509,22,3.17,330.19,2009,11,0.29600000000000004
13510,23,3.21,326.29,2009,11,0.175
13511,24,3.45,322.43,2009,11,0.18
13548,13,4.63,327.97,2009,11,0.231
13549,14,4.99,326.49,2009,11,0.281
13550,15,5.25,325.21,2009,11,0.29600000000000004
13551,16,5.35,325.18,2009,11,0.185
13552,17,5.32,325.74,2009,11,0.165
13553,18,5.18,325.93,2009,11,0.175
13554,19,4.96,325.01,2009,11,0.1
13555,20,4.67,323.48,2009,11,0.085
13556,21,4.35,322.33,2009,11,0.09
13557,22,3.97,322.87,2009,11,0.08
13558,23,3.42,327.15,2009,11,0.04
13559,24,2.64,340.67,2009,11,0.271
13596,13,2.04,38.3,2009,11,0.03
13597,14,2.67,67.01,2009,11,0.201
13598,15,3.41,79.03,2009,11,0.24100000000000002
13599,16,3.87,81.87,2009,11,0.09
13600,17,4.12,80.93,2009,11,0.1
13601,18,4.37,79.26,2009,11,0.19
13602,19,4.74,78.77,2009,11,0.386
13603,20,5.15,79.11,2009,11,0.301
13604,21,5.41,79.58,2009,11,0.366
13605,22,5.45,79.77,2009,11,0.466
13606,23,5.42,79.68,2009,11,0.536
13607,24,5.57,79.35,2009,11,0.591
13644,13,5.98,76.67,2009,11,0.561
13645,14,6.6,77.29,2009,11,0.627
13646,15,7.36,79.37,2009,11,0.591
13647,16,8.12,82.69,2009,11,0.757
13648,17,8.67,85.91,2009,11,0.8320000000000001
13649,18,8.72,88.03,2009,11,0.757
13650,19,8.05,88.48,2009,11,0.596
13651,20,6.93,87.72,2009,11,0.586
13652,21,5.74,86.45,2009,11,0.521
13653,22,4.79,85.83,2009,11,0.42100000000000004
13654,23,4.1,86.21,2009,11,0.34600000000000003
13655,24,3.65,87.29,2009,11,0.015
13692,13,3.33,86.3,2009,11,0.381
13693,14,3.21,87.89,2009,11,0.42100000000000004
13694,15,3.09,89.38,2009,11,0.41100000000000003
13695,16,2.97,91.02,2009,11,0.381
13696,17,2.85,92.93,2009,11,0.29100000000000004
13697,18,2.75,95.18,2009,11,0.251
13698,19,2.67,97.77,2009,11,0.23600000000000002
13699,20,2.6,100.38,2009,11,0.135
13700,21,2.57,102.54,2009,11,0.125
13701,22,2.57,104.16,2009,11,0.20600000000000002
13702,23,2.69,106.75,2009,11,0.23600000000000002
13703,24,3.01,111.48,2009,11,0.185
13740,13,3.1,113.44,2009,11,0.125
13741,14,3.8,117.21,2009,11,0.055
13742,15,4.26,118.92,2009,11,0.02
13743,16,4.21,118.59,2009,11,0.04
13744,17,3.81,116.58,2009,11,0.04
13745,18,3.34,113.05,2009,11,0.015
13746,19,2.98,108.83,2009,11,0.005
13747,20,2.71,105.54,2009,11,0.0
13748,21,2.38,104.96,2009,11,0.0
13749,22,1.96,109.06,2009,11,0.0
13750,23,1.62,117.08,2009,11,0.0
13751,24,1.56,122.01,2009,11,0.366
13788,13,2.33,133.72,2009,11,0.0
13789,14,2.42,137.76,2009,11,0.0
13790,15,2.19,136.08,2009,11,0.0
13791,16,1.59,122.85,2009,11,0.0
13792,17,1.11,89.0,2009,11,0.0
13793,18,1.09,53.82,2009,11,0.0
13794,19,0.97,43.63,2009,11,0.0
13795,20,0.65,50.33,2009,11,0.0
13796,21,0.4,71.19,2009,11,0.0
13797,22,0.34,69.08,2009,11,0.0
13798,23,0.41,35.6,2009,11,0.0
13799,24,0.65,6.21,2009,11,0.0
13836,13,0.77,312.64,2009,11,0.0
13837,14,1.39,311.14,2009,11,0.0
13838,15,1.96,313.49,2009,11,0.0
13839,16,2.35,318.42,2009,11,0.0
13840,17,2.51,323.4,2009,11,0.0
13841,18,2.43,326.24,2009,11,0.0
13842,19,2.1,324.84,2009,11,0.0
13843,20,1.77,319.24,2009,11,0.005
13844,21,1.71,313.27,2009,11,0.01
13845,22,2.08,312.88,2009,11,0.005
13846,23,2.63,314.22,2009,11,0.02
13847,24,3.05,313.7,2009,11,0.0
13884,13,3.07,326.1,2009,11,0.04
13885,14,2.97,318.49,2009,11,0.145
13886,15,2.9,309.81,2009,11,0.08
13887,16,2.91,303.86,2009,11,0.201
13888,17,2.97,301.17,2009,11,0.23600000000000002
13889,18,3.09,301.06,2009,11,0.29100000000000004
13890,19,3.25,302.75,2009,11,0.496
13891,20,3.37,305.89,2009,11,0.366
13892,21,3.35,310.63,2009,11,0.29100000000000004
13893,22,3.15,317.43,2009,11,0.366
13894,23,2.89,324.69,2009,11,0.331
13895,24,2.67,328.43,2009,11,0.18
13932,13,3.33,321.64,2009,11,0.115
13933,14,3.62,324.8,2009,11,0.05
13934,15,3.78,324.86,2009,11,0.03
13935,16,3.67,319.84,2009,11,0.02
13936,17,3.49,311.32,2009,11,0.035
13937,18,3.45,303.27,2009,11,0.09
13938,19,3.58,299.98,2009,11,0.08
13939,20,3.74,300.24,2009,11,0.13
13940,21,3.8,301.53,2009,11,0.18
13941,22,3.67,302.11,2009,11,0.175
13942,23,3.38,301.85,2009,11,0.261
13943,24,3.02,300.79,2009,11,0.02
13980,13,2.73,301.65,2009,11,0.21600000000000003
13981,14,2.22,299.1,2009,11,0.19
13982,15,1.84,293.9,2009,11,0.20600000000000002
13983,16,1.7,287.14,2009,11,0.1
13984,17,1.73,282.83,2009,11,0.055
13985,18,1.8,283.69,2009,11,0.04
13986,19,1.83,290.16,2009,11,0.045
13987,20,1.85,298.97,2009,11,0.035
13988,21,1.85,306.01,2009,11,0.03
13989,22,1.81,308.64,2009,11,0.03
13990,23,1.8,308.63,2009,11,0.015
13991,24,1.93,308.89,2009,11,0.03
14028,13,2.23,314.04,2009,11,0.05
14029,14,2.62,315.58,2009,11,0.025
14030,15,2.98,318.78,2009,11,0.02
14031,16,3.25,324.22,2009,11,0.02
14032,17,3.41,329.62,2009,11,0.015
14033,18,3.42,332.6,2009,11,0.01
14034,19,3.25,331.44,2009,11,0.0
14035,20,2.99,327.04,2009,11,0.0
14036,21,2.8,321.55,2009,11,0.0
14037,22,2.76,317.96,2009,11,0.005
14038,23,2.81,316.87,2009,11,0.005
14039,24,2.91,317.66,2009,11,0.231
14076,13,3.32,316.48,2009,11,0.01
14077,14,3.27,319.67,2009,11,0.02
14078,15,3.21,322.38,2009,11,0.02
14079,16,3.16,323.5,2009,11,0.04
14080,17,3.14,323.1,2009,11,0.035
14081,18,3.17,321.67,2009,11,0.045
14082,19,3.26,319.77,2009,11,0.04
14083,20,3.4,317.99,2009,11,0.075
14084,21,3.57,316.81,2009,11,0.14
14085,22,3.76,316.56,2009,11,0.19
14086,23,4.0,317.46,2009,11,0.24100000000000002
14087,24,4.36,319.57,2009,11,0.261
14124,13,4.82,323.41,2009,11,0.316
14125,14,5.41,328.46,2009,11,0.401
14126,15,5.98,332.45,2009,11,0.326
14127,16,6.4,335.23,2009,11,0.21100000000000002
14128,17,6.47,338.58,2009,11,0.29600000000000004
14129,18,6.03,345.21,2009,11,0.17
14130,19,5.18,359.07,2009,11,0.195
14131,20,4.59,19.62,2009,11,0.21100000000000002
14132,21,4.51,37.4,2009,11,0.271
14133,22,4.42,43.98,2009,11,0.261
14134,23,4.21,42.18,2009,11,0.35600000000000004
14135,24,4.1,36.63,2009,11,0.005
14172,13,3.52,28.5,2009,11,0.366
14173,14,4.0,28.83,2009,11,0.301
14174,15,4.38,30.64,2009,11,0.24600000000000002
14175,16,4.46,32.0,2009,11,0.221
14176,17,4.32,32.95,2009,11,0.266
14177,18,4.08,33.66,2009,11,0.34600000000000003
14178,19,3.88,33.94,2009,11,0.336
14179,20,3.66,32.52,2009,11,0.195
14180,21,3.39,27.43,2009,11,0.17
14181,22,3.13,16.89,2009,11,0.12
14182,23,3.19,5.64,2009,11,0.15
14183,24,3.71,2.46,2009,11,0.15
14220,13,4.61,12.81,2009,11,0.14
14221,14,5.49,20.36,2009,11,0.19
14222,15,6.17,27.44,2009,11,0.341
14223,16,6.37,33.57,2009,11,0.386
14224,17,6.16,38.86,2009,11,0.41100000000000003
14225,18,5.74,42.47,2009,11,0.461
14226,19,5.21,42.98,2009,11,0.526
14227,20,4.69,40.54,2009,11,0.506
14228,21,4.29,36.23,2009,11,0.451
14229,22,4.07,31.73,2009,11,0.386
14230,23,3.95,27.59,2009,11,0.266
14231,24,3.82,23.54,2009,11,0.41100000000000003
14268,13,2.49,22.29,2009,11,0.226
14269,14,2.56,16.45,2009,11,0.19
14270,15,2.68,15.98,2009,11,0.13
14271,16,2.77,20.61,2009,11,0.18
14272,17,2.81,27.31,2009,11,0.145
14273,18,2.75,33.03,2009,11,0.115
14274,19,2.52,35.72,2009,11,0.08
14275,20,2.2,35.37,2009,11,0.06
14276,21,1.91,31.88,2009,11,0.06
14277,22,1.74,26.7,2009,11,0.015
14278,23,1.58,25.9,2009,11,0.005
14279,24,1.28,39.8,2009,11,0.0
14316,13,2.97,89.93,2009,11,0.0
14317,14,3.18,111.88,2009,11,0.0
14318,15,3.44,134.77,2009,11,0.03
14319,16,3.88,157.32,2009,11,0.075
14320,17,4.57,173.26,2009,11,0.09
14321,18,5.22,179.08,2009,11,0.03
14322,19,5.55,175.1,2009,11,0.115
14323,20,5.66,166.33,2009,11,0.321
14324,21,5.61,157.68,2009,11,0.456
14325,22,5.25,152.34,2009,11,0.391
14326,23,4.69,149.32,2009,11,0.381
14327,24,4.15,147.07,2009,11,0.15
14364,13,4.52,140.41,2009,11,0.652
14365,14,4.54,138.85,2009,11,0.647
14366,15,4.63,137.58,2009,11,0.652
14367,16,4.72,136.03,2009,11,0.486
14368,17,4.81,133.9,2009,11,0.331
14369,18,4.99,131.03,2009,11,0.331
14370,19,5.27,127.63,2009,11,0.451
14371,20,5.5,124.36,2009,11,0.556
14372,21,5.49,121.51,2009,11,0.486
14373,22,5.11,118.89,2009,11,0.561
14374,23,4.64,115.81,2009,11,0.536
14375,24,4.45,112.08,2009,11,0.586
14412,13,4.77,111.54,2009,11,0.466
14413,14,5.27,109.2,2009,11,0.29100000000000004
14414,15,5.85,107.01,2009,11,0.35600000000000004
14415,16,6.24,104.56,2009,11,0.35100000000000003
14416,17,6.35,101.74,2009,11,0.24100000000000002
14417,18,6.13,98.37,2009,11,0.29600000000000004
14418,19,5.59,94.13,2009,11,0.386
14419,20,4.88,88.99,2009,11,0.221
14420,21,4.16,83.53,2009,11,0.336
14421,22,3.54,79.15,2009,11,0.221
14422,23,3.06,76.44,2009,11,0.155
14423,24,2.75,75.53,2009,11,0.617
14460,13,2.66,73.23,2009,11,0.155
14461,14,2.74,72.25,2009,11,0.19
14462,15,2.88,71.3,2009,11,0.221
14463,16,2.96,69.8,2009,11,0.17
14464,17,2.96,67.54,2009,11,0.145
14465,18,2.87,64.34,2009,11,0.125
14466,19,2.72,59.93,2009,11,0.08
14467,20,2.54,54.32,2009,11,0.045
14468,21,2.35,47.78,2009,11,0.01
14469,22,2.19,40.69,2009,11,0.0
14470,23,2.04,32.8,2009,11,0.0
14471,24,1.91,23.45,2009,11,0.0
14508,13,2.04,29.68,2009,11,0.0
14509,14,1.86,15.28,2009,11,0.0
14510,15,2.01,10.34,2009,11,0.01
14511,16,2.52,19.38,2009,11,0.015
14512,17,3.19,28.44,2009,11,0.03
14513,18,3.55,31.64,2009,11,0.035
14514,19,3.22,27.95,2009,11,0.03
14515,20,2.45,20.59,2009,11,0.025
14516,21,1.53,19.57,2009,11,0.01
14517,22,0.97,66.32,2009,11,0.01
14518,23,1.86,110.73,2009,11,0.015
14519,24,3.03,119.2,2009,11,0.125
14556,13,4.17,121.31,2009,11,0.195
14557,14,4.41,119.81,2009,11,0.19
14558,15,4.58,116.86,2009,11,0.17
14559,16,4.92,113.48,2009,11,0.20600000000000002
14560,17,5.38,111.22,2009,11,0.18
14561,18,5.83,111.04,2009,11,0.391
14562,19,6.14,113.29,2009,11,0.607
14563,20,6.3,117.3,2009,11,0.586
14564,21,6.27,122.56,2009,11,0.526
14565,22,6.07,128.75,2009,11,0.41600000000000004
14566,23,5.82,135.08,2009,11,0.35100000000000003
14567,24,5.59,140.05,2009,11,0.256
14604,13,5.11,147.32,2009,11,0.15
14605,14,5.1,146.16,2009,11,0.09
14606,15,5.06,144.29,2009,11,0.09
14607,16,4.89,141.73,2009,11,0.055
14608,17,4.64,138.23,2009,11,0.095
14609,18,4.4,133.63,2009,11,0.145
14610,19,4.23,128.04,2009,11,0.125
14611,20,4.04,121.75,2009,11,0.085
14612,21,3.69,114.24,2009,11,0.08
14613,22,3.13,103.58,2009,11,0.11
14614,23,2.64,87.51,2009,11,0.095
14615,24,2.51,68.91,2009,11,0.155
14652,13,2.86,55.34,2009,11,0.145
14653,14,3.1,49.66,2009,11,0.221
14654,15,3.27,47.31,2009,11,0.326
14655,16,3.41,47.26,2009,11,0.431
14656,17,3.69,46.86,2009,11,0.531
14657,18,4.3,43.92,2009,11,0.496
14658,19,5.34,39.26,2009,11,0.426
14659,20,6.28,36.86,2009,11,0.586
14660,21,6.42,38.78,2009,11,0.787
14661,22,5.44,48.69,2009,11,0.6920000000000001
14662,23,4.48,70.68,2009,11,0.596
14663,24,4.81,93.94,2009,11,0.551
14700,13,6.33,102.26,2009,12,0.677
14701,14,7.52,100.72,2009,12,0.742
14702,15,8.43,97.77,2009,12,0.657
14703,16,8.71,96.08,2009,12,0.7170000000000001
14704,17,8.32,95.27,2009,12,0.6970000000000001
14705,18,7.29,94.64,2009,12,0.607
14706,19,5.75,93.41,2009,12,0.48100000000000004
14707,20,4.15,89.91,2009,12,0.301
14708,21,3.06,81.17,2009,12,0.256
14709,22,2.91,69.04,2009,12,0.15
14710,23,3.29,60.55,2009,12,0.19
14711,24,3.61,54.71,2009,12,0.09
14748,13,2.88,42.43,2009,12,0.085
14749,14,2.93,32.14,2009,12,0.165
14750,15,2.94,23.64,2009,12,0.29600000000000004
14751,16,2.89,18.75,2009,12,0.281
14752,17,2.84,17.09,2009,12,0.271
14753,18,2.94,18.03,2009,12,0.486
14754,19,3.27,20.36,2009,12,0.491
14755,20,3.72,22.7,2009,12,0.47100000000000003
14756,21,4.07,24.46,2009,12,0.5710000000000001
14757,22,4.2,25.64,2009,12,0.531
14758,23,4.28,26.57,2009,12,0.526
14759,24,4.54,27.41,2009,12,0.556
14796,13,4.73,26.04,2009,12,0.491
14797,14,5.66,24.74,2009,12,0.496
14798,15,6.28,24.49,2009,12,0.486
14799,16,6.23,25.12,2009,12,0.276
14800,17,5.64,25.99,2009,12,0.201
14801,18,4.72,26.05,2009,12,0.175
14802,19,3.7,23.44,2009,12,0.165
14803,20,2.77,15.7,2009,12,0.13
14804,21,2.18,0.35,2009,12,0.145
14805,22,2.09,342.12,2009,12,0.256
14806,23,2.3,329.27,2009,12,0.301
14807,24,2.47,321.3,2009,12,0.14
14844,13,2.08,325.64,2009,12,0.251
14845,14,2.02,297.07,2009,12,0.16
14846,15,2.58,272.74,2009,12,0.321
14847,16,3.45,262.3,2009,12,0.436
14848,17,4.21,256.09,2009,12,0.486
14849,18,4.63,247.2,2009,12,0.376
14850,19,4.79,231.82,2009,12,0.34600000000000003
14851,20,5.01,213.35,2009,12,0.251
14852,21,5.24,196.76,2009,12,0.231
14853,22,5.17,183.0,2009,12,0.21100000000000002
14854,23,5.07,169.53,2009,12,0.28600000000000003
14855,24,5.38,157.4,2009,12,0.35600000000000004
